"checklist_id","global_unique_identifier","last_edited_date","taxonomic_order","category","taxon_concept_id","common_name","scientific_name","exotic_code","observation_count","breeding_code","breeding_category","behavior_code","age_sex","country","country_code","state","state_code","county","county_code","iba_code","bcr_code","usfws_code","atlas_block","locality","locality_id","locality_type","observation_date","time_observations_started","observer_id","sampling_event_identifier","protocol_type","protocol_code","project_code","duration_minutes","effort_distance_km","effort_area_ha","number_observers","all_species_reported","group_identifier","has_media","approved","reviewed","reason","trip_comments","species_comments","geometry"
"G9314525","URN:CornellLabOfOrnithology:EBIRD:OBS1583705955","2023-02-04 10:30:52.083714",26878,"species","avibase-787E0536","Marsh Wren","Cistothorus palustris",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"14:41:00","obsr1418435,obsr1501631","S124153921,S124156963","Traveling","P22","EBIRD",137,1.674,NA,2,TRUE,"G9314525",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9314525","URN:CornellLabOfOrnithology:EBIRD:OBS1583705985","2023-02-04 10:30:52.083714",11665,"species","avibase-75600969","Northern Flicker","Colaptes auratus",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"14:41:00","obsr1418435,obsr1501631","S124153921,S124156963","Traveling","P22","EBIRD",137,1.674,NA,2,TRUE,"G9314525",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9314525","URN:CornellLabOfOrnithology:EBIRD:OBS1583705968","2023-02-04 10:30:52.083714",26391,"species","avibase-B60B1166","Ruby-crowned Kinglet","Corthylio calendula",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"14:41:00","obsr1418435,obsr1501631","S124153921,S124156963","Traveling","P22","EBIRD",137,1.674,NA,2,TRUE,"G9314525",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9314525","URN:CornellLabOfOrnithology:EBIRD:OBS1583705974","2023-02-04 10:30:52.083714",21168,"species","avibase-69544B59","American Crow","Corvus brachyrhynchos",NA,"3",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"14:41:00","obsr1418435,obsr1501631","S124153921,S124156963","Traveling","P22","EBIRD",137,1.674,NA,2,TRUE,"G9314525",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9314525","URN:CornellLabOfOrnithology:EBIRD:OBS1583705986","2023-02-04 10:30:52.083714",7657,"species","avibase-CAA5E106","White-tailed Kite","Elanus leucurus",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"14:41:00","obsr1418435,obsr1501631","S124153921,S124156963","Traveling","P22","EBIRD",137,1.674,NA,2,TRUE,"G9314525",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9314525","URN:CornellLabOfOrnithology:EBIRD:OBS1583705977","2023-02-04 10:30:52.083714",33325,"species","avibase-EA5E858A","Brewer's Blackbird","Euphagus cyanocephalus",NA,"7",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"14:41:00","obsr1418435,obsr1501631","S124153921,S124156963","Traveling","P22","EBIRD",137,1.674,NA,2,TRUE,"G9314525",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9314525","URN:CornellLabOfOrnithology:EBIRD:OBS1583705963","2023-02-04 10:30:52.083714",11825,"species","avibase-F3DA111C","Merlin","Falco columbarius",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"14:41:00","obsr1418435,obsr1501631","S124153921,S124156963","Traveling","P22","EBIRD",137,1.674,NA,2,TRUE,"G9314525",TRUE,TRUE,FALSE,NA,NA,"Seems like I'm starting to make it an annual tradition to find an absurdly distant Merlin and still try to get digiscope photos of it &#x1f605; I checked Google Earth, and this was over a quarter mile away.",c(-121.9660856, 38.0426832)
"G9314525","URN:CornellLabOfOrnithology:EBIRD:OBS1583705956","2023-02-04 10:30:52.083714",11791,"species","avibase-20C2214E","American Kestrel","Falco sparverius",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"14:41:00","obsr1418435,obsr1501631","S124153921,S124156963","Traveling","P22","EBIRD",137,1.674,NA,2,TRUE,"G9314525",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9314525","URN:CornellLabOfOrnithology:EBIRD:OBS1583705965","2023-02-04 10:30:52.083714",33499,"species","avibase-BA4C8A02","Common Yellowthroat","Geothlypis trichas",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"14:41:00","obsr1418435,obsr1501631","S124153921,S124156963","Traveling","P22","EBIRD",137,1.674,NA,2,TRUE,"G9314525",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9314525","URN:CornellLabOfOrnithology:EBIRD:OBS1583705975","2023-02-04 10:30:52.083714",31790,"species","avibase-89431E9F","House Finch","Haemorhous mexicanus",NA,"8",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"14:41:00","obsr1418435,obsr1501631","S124153921,S124156963","Traveling","P22","EBIRD",137,1.674,NA,2,TRUE,"G9314525",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9314525","URN:CornellLabOfOrnithology:EBIRD:OBS1583705961","2023-02-04 10:30:52.083714",20684,"species","avibase-36171C2B","Loggerhead Shrike","Lanius ludovicianus",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"14:41:00","obsr1418435,obsr1501631","S124153921,S124156963","Traveling","P22","EBIRD",137,1.674,NA,2,TRUE,"G9314525",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9314525","URN:CornellLabOfOrnithology:EBIRD:OBS1583705979","2023-02-04 10:30:52.083714",32748,"species","avibase-A5F09E05","Song Sparrow","Melospiza melodia",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"14:41:00","obsr1418435,obsr1501631","S124153921,S124156963","Traveling","P22","EBIRD",137,1.674,NA,2,TRUE,"G9314525",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9314525","URN:CornellLabOfOrnithology:EBIRD:OBS1583705964","2023-02-04 10:30:52.083714",31018,"species","avibase-240E3390","House Sparrow","Passer domesticus","N","4",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"14:41:00","obsr1418435,obsr1501631","S124153921,S124156963","Traveling","P22","EBIRD",137,1.674,NA,2,TRUE,"G9314525",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9314525","URN:CornellLabOfOrnithology:EBIRD:OBS1583705980","2023-02-04 10:30:52.083714",32715,"species","avibase-31CE00C7","Savannah Sparrow","Passerculus sandwichensis",NA,"7",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"14:41:00","obsr1418435,obsr1501631","S124153921,S124156963","Traveling","P22","EBIRD",137,1.674,NA,2,TRUE,"G9314525",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9314525","URN:CornellLabOfOrnithology:EBIRD:OBS1583705987","2023-02-04 10:30:52.083714",5428,"species","avibase-2CC21529","Sora","Porzana carolina",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"14:41:00","obsr1418435,obsr1501631","S124153921,S124156963","Traveling","P22","EBIRD",137,1.674,NA,2,TRUE,"G9314525",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9314525","URN:CornellLabOfOrnithology:EBIRD:OBS1583705954","2023-02-04 10:30:52.083714",5268,"species","avibase-4880DC55","Virginia Rail","Rallus limicola",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"14:41:00","obsr1418435,obsr1501631","S124153921,S124156963","Traveling","P22","EBIRD",137,1.674,NA,2,TRUE,"G9314525",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9314525","URN:CornellLabOfOrnithology:EBIRD:OBS1583705957","2023-02-04 10:30:52.083714",16688,"species","avibase-B182DED2","Black Phoebe","Sayornis nigricans",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"14:41:00","obsr1418435,obsr1501631","S124153921,S124156963","Traveling","P22","EBIRD",137,1.674,NA,2,TRUE,"G9314525",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9314525","URN:CornellLabOfOrnithology:EBIRD:OBS1583705959","2023-02-04 10:30:52.083714",16699,"species","avibase-28669A3D","Say's Phoebe","Sayornis saya",NA,"3",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"14:41:00","obsr1418435,obsr1501631","S124153921,S124156963","Traveling","P22","EBIRD",137,1.674,NA,2,TRUE,"G9314525",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9314525","URN:CornellLabOfOrnithology:EBIRD:OBS1583705973","2023-02-04 10:30:52.083714",2051,"species","avibase-0C1EFC9B","Eurasian Collared-Dove","Streptopelia decaocto","N","2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"14:41:00","obsr1418435,obsr1501631","S124153921,S124156963","Traveling","P22","EBIRD",137,1.674,NA,2,TRUE,"G9314525",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9314525","URN:CornellLabOfOrnithology:EBIRD:OBS1583705962","2023-02-04 10:30:52.083714",27356,"species","avibase-94A44032","European Starling","Sturnus vulgaris","N","4",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"14:41:00","obsr1418435,obsr1501631","S124153921,S124156963","Traveling","P22","EBIRD",137,1.674,NA,2,TRUE,"G9314525",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9314525","URN:CornellLabOfOrnithology:EBIRD:OBS1583705983","2023-02-04 10:30:52.083714",6118,"species","avibase-6EB81C98","Greater Yellowlegs","Tringa melanoleuca",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"14:41:00","obsr1418435,obsr1501631","S124153921,S124156963","Traveling","P22","EBIRD",137,1.674,NA,2,TRUE,"G9314525",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9314525","URN:CornellLabOfOrnithology:EBIRD:OBS1583705966","2023-02-04 10:30:52.083714",32658,"species","avibase-8601A467","White-crowned Sparrow","Zonotrichia leucophrys",NA,"12",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"14:41:00","obsr1418435,obsr1501631","S124153921,S124156963","Traveling","P22","EBIRD",137,1.674,NA,2,TRUE,"G9314525",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9315194","URN:CornellLabOfOrnithology:EBIRD:OBS1583247418","2023-02-04 10:38:58.337361",33251,"species","avibase-C86D078E","Red-winged Blackbird","Agelaius phoeniceus",NA,"3",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"05:52:00","obsr1418435,obsr1501631","S124117083,S124156955","Traveling","P22","EBIRD",87,2.35,NA,1,TRUE,"G9315194",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9315194","URN:CornellLabOfOrnithology:EBIRD:OBS1583247410","2023-02-04 10:38:58.337361",574,"species","avibase-BC6C3CCE","Green-winged Teal","Anas crecca",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"05:52:00","obsr1418435,obsr1501631","S124117083,S124156955","Traveling","P22","EBIRD",87,2.35,NA,1,TRUE,"G9315194",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9315194","URN:CornellLabOfOrnithology:EBIRD:OBS1583247411","2023-02-04 10:38:58.337361",515,"species","avibase-85625D75","Mallard","Anas platyrhynchos",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"05:52:00","obsr1418435,obsr1501631","S124117083,S124156955","Traveling","P22","EBIRD",87,2.35,NA,1,TRUE,"G9315194",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9315194","URN:CornellLabOfOrnithology:EBIRD:OBS1583247404","2023-02-04 10:38:58.337361",31361,"species","avibase-8F268682","American Pipit","Anthus rubescens",NA,"120",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"05:52:00","obsr1418435,obsr1501631","S124117083,S124156955","Traveling","P22","EBIRD",87,2.35,NA,1,TRUE,"G9315194",FALSE,TRUE,TRUE,NA,NA,"By 10s. 50, 10, 30, 20, 10",c(-121.9660856, 38.0426832)
"G9315194","URN:CornellLabOfOrnithology:EBIRD:OBS1583247392","2023-02-04 10:38:58.337361",20908,"species","avibase-151C2B3F","California Scrub-Jay","Aphelocoma californica",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"05:52:00","obsr1418435,obsr1501631","S124117083,S124156955","Traveling","P22","EBIRD",87,2.35,NA,1,TRUE,"G9315194",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9315194","URN:CornellLabOfOrnithology:EBIRD:OBS1583247393","2023-02-04 10:38:58.337361",324,"species","avibase-B59E1863","Canada Goose","Branta canadensis",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"05:52:00","obsr1418435,obsr1501631","S124117083,S124156955","Traveling","P22","EBIRD",87,2.35,NA,1,TRUE,"G9315194",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9315194","URN:CornellLabOfOrnithology:EBIRD:OBS1583247414","2023-02-04 10:38:58.337361",6187,"species","avibase-A47B0BD4","Least Sandpiper","Calidris minutilla",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"05:52:00","obsr1418435,obsr1501631","S124117083,S124156955","Traveling","P22","EBIRD",87,2.35,NA,1,TRUE,"G9315194",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9315194","URN:CornellLabOfOrnithology:EBIRD:OBS1583247397","2023-02-04 10:38:58.337361",7950,"species","avibase-A091D50A","Northern Harrier","Circus hudsonius",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"05:52:00","obsr1418435,obsr1501631","S124117083,S124156955","Traveling","P22","EBIRD",87,2.35,NA,1,TRUE,"G9315194",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9315194","URN:CornellLabOfOrnithology:EBIRD:OBS1583247399","2023-02-04 10:38:58.337361",26878,"species","avibase-787E0536","Marsh Wren","Cistothorus palustris",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"05:52:00","obsr1418435,obsr1501631","S124117083,S124156955","Traveling","P22","EBIRD",87,2.35,NA,1,TRUE,"G9315194",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9315194","URN:CornellLabOfOrnithology:EBIRD:OBS1583247401","2023-02-04 10:38:58.337361",21168,"species","avibase-69544B59","American Crow","Corvus brachyrhynchos",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"05:52:00","obsr1418435,obsr1501631","S124117083,S124156955","Traveling","P22","EBIRD",87,2.35,NA,1,TRUE,"G9315194",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9315194","URN:CornellLabOfOrnithology:EBIRD:OBS1583247420","2023-02-04 10:38:58.337361",33325,"species","avibase-EA5E858A","Brewer's Blackbird","Euphagus cyanocephalus",NA,"12",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"05:52:00","obsr1418435,obsr1501631","S124117083,S124156955","Traveling","P22","EBIRD",87,2.35,NA,1,TRUE,"G9315194",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9315194","URN:CornellLabOfOrnithology:EBIRD:OBS1583247400","2023-02-04 10:38:58.337361",6069,"species","avibase-F5C8516D","Wilson's Snipe","Gallinago delicata",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"05:52:00","obsr1418435,obsr1501631","S124117083,S124156955","Traveling","P22","EBIRD",87,2.35,NA,1,TRUE,"G9315194",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9315194","URN:CornellLabOfOrnithology:EBIRD:OBS1583247415","2023-02-04 10:38:58.337361",33499,"species","avibase-BA4C8A02","Common Yellowthroat","Geothlypis trichas",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"05:52:00","obsr1418435,obsr1501631","S124117083,S124156955","Traveling","P22","EBIRD",87,2.35,NA,1,TRUE,"G9315194",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9315194","URN:CornellLabOfOrnithology:EBIRD:OBS1583247417","2023-02-04 10:38:58.337361",31790,"species","avibase-89431E9F","House Finch","Haemorhous mexicanus",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"05:52:00","obsr1418435,obsr1501631","S124117083,S124156955","Traveling","P22","EBIRD",87,2.35,NA,1,TRUE,"G9315194",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9315194","URN:CornellLabOfOrnithology:EBIRD:OBS1583247412","2023-02-04 10:38:58.337361",20684,"species","avibase-36171C2B","Loggerhead Shrike","Lanius ludovicianus",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"05:52:00","obsr1418435,obsr1501631","S124117083,S124156955","Traveling","P22","EBIRD",87,2.35,NA,1,TRUE,"G9315194",FALSE,TRUE,FALSE,NA,NA,"Singing! I don't think I've ever heard their song before.",c(-121.9660856, 38.0426832)
"G9315194","URN:CornellLabOfOrnithology:EBIRD:OBS1583247406","2023-02-04 10:38:58.337361",6539,"species","avibase-7FCE8A43","California Gull","Larus californicus",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"05:52:00","obsr1418435,obsr1501631","S124117083,S124156955","Traveling","P22","EBIRD",87,2.35,NA,1,TRUE,"G9315194",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9315194","URN:CornellLabOfOrnithology:EBIRD:OBS1583247421","2023-02-04 10:38:58.337361",487,"species","avibase-D201EB72","American Wigeon","Mareca americana",NA,"4",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"05:52:00","obsr1418435,obsr1501631","S124117083,S124156955","Traveling","P22","EBIRD",87,2.35,NA,1,TRUE,"G9315194",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9315194","URN:CornellLabOfOrnithology:EBIRD:OBS1583247405","2023-02-04 10:38:58.337361",32748,"species","avibase-A5F09E05","Song Sparrow","Melospiza melodia",NA,"11",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"05:52:00","obsr1418435,obsr1501631","S124117083,S124156955","Traveling","P22","EBIRD",87,2.35,NA,1,TRUE,"G9315194",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9315194","URN:CornellLabOfOrnithology:EBIRD:OBS1583247419","2023-02-04 10:38:58.337361",7373,"species","avibase-6BB94D7E","Black-crowned Night Heron","Nycticorax nycticorax",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"05:52:00","obsr1418435,obsr1501631","S124117083,S124156955","Traveling","P22","EBIRD",87,2.35,NA,1,TRUE,"G9315194",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9315194","URN:CornellLabOfOrnithology:EBIRD:OBS1583247408","2023-02-04 10:38:58.337361",5428,"species","avibase-2CC21529","Sora","Porzana carolina",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"05:52:00","obsr1418435,obsr1501631","S124117083,S124156955","Traveling","P22","EBIRD",87,2.35,NA,1,TRUE,"G9315194",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9315194","URN:CornellLabOfOrnithology:EBIRD:OBS1583247395","2023-02-04 10:38:58.337361",5268,"species","avibase-4880DC55","Virginia Rail","Rallus limicola",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"05:52:00","obsr1418435,obsr1501631","S124117083,S124156955","Traveling","P22","EBIRD",87,2.35,NA,1,TRUE,"G9315194",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"G9315194","URN:CornellLabOfOrnithology:EBIRD:OBS1583247422","2023-02-04 10:38:58.337361",16688,"species","avibase-B182DED2","Black Phoebe","Sayornis nigricans",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-17,"05:52:00","obsr1418435,obsr1501631","S124117083,S124156955","Traveling","P22","EBIRD",87,2.35,NA,1,TRUE,"G9315194",FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
